Year,Month,Day,Temp,TMax,Tmin,SLP,Humidity,PPresure,VVisiblity,VavgWindSpeed,VMWindSpeed,VGspeed,RAin,SNow,TStrom,FoG,AQI,NowCast,Raw
0.333333,0.272727,0.833333,0.904494,0.843575,0.587302,0.469636,0.694915,0,0.807692,0.418605,0.241121,0,0.409091,0,0.538462,0,0.392755,0.2362,71.041667
0.333333,0.272727,0.866667,0.870787,0.832402,0.809524,0.510121,0.610169,0,0.865385,0.19186,0.065421,0,0.409091,0,0.538462,0,0.377751,0.199594,58.25
0.333333,0.272727,0.9,0.752809,0.77095,0.698413,0.497976,0.630508,0.401149,0.769231,0.203488,0.115888,0,0.409091,0,0.538462,0,0.389326,0.215374,63.958333
0.333333,0.272727,0.933333,0.752809,0.77095,0.698413,0.497976,0.630508,0.401149,0.769231,0.203488,0.115888,0,0.409091,0,0.538462,0,0.307338,0.151053,43.541667
0.333333,0.272727,0.966667,0.752809,0.77095,0.698413,0.497976,0.630508,0.401149,0.769231,0.203488,0.115888,0,0.409091,0,0.538462,0,0.363068,0.201752,59.666667
0.333333,0.363636,0,0.685393,0.787709,0.624339,0.639676,0.661017,0.107923,0.75,0.325581,0.379439,0,0.454545,0,0.461538,0,0.2754,0.134402,39.958333
0.333333,0.363636,0.033333,0.741573,0.787709,0.571429,0.647773,0.542373,0,0.75,0,0.029907,0,0.454545,0,0.461538,0,0.286332,0.161688,52.458333
0.333333,0.363636,0.066667,0.882022,0.905028,0.825397,0.59919,0.627119,0,0.807692,0.052326,0.029907,0,0.454545,0,0.461538,0,0.424478,0.314528,91.125
0.333333,0.363636,0.1,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.359103,0.210128,60.708333
0.333333,0.363636,0.133333,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.357924,0.206784,59.125
0.333333,0.363636,0.166667,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.282474,0.136946,40.208333
0.333333,0.363636,0.2,0.882022,0.877095,0.756614,0.578947,0.610169,0,0.826923,0.290698,0.140187,0,0.454545,0,0.461538,0,0.252143,0.118779,36.041667
0.333333,0.363636,0.233333,0.94382,0.899441,0.931217,0.526316,0.542373,0,0.865385,0.116279,0.065421,0,0.454545,0,0.461538,0,0.311946,0.154598,45.541667
0.333333,0.363636,0.266667,0.651685,0.715084,0.730159,0.562753,0.694915,0.000888,0.826923,0.401163,0.448598,0,0.454545,0,0.461538,0,0.277544,0.138647,40.583333
0.333333,0.363636,0.3,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.408617,0.268303,81.541667
0.333333,0.363636,0.333333,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.287189,0.155341,43.75
0.333333,0.363636,0.366667,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.364033,0.190918,57.708333
0.333333,0.363636,0.4,0.893258,0.888268,0.851852,0.421053,0.525424,0,0.903846,0.162791,0.106542,0,0.454545,0,0.461538,0,0.370356,0.203067,59.125
0.333333,0.363636,0.433333,0.825843,0.882682,0.804233,0.364372,0.711864,0,0.807692,0.180233,0.171963,0,0.454545,0,0.461538,0,0.319663,0.163146,47.625
0.333333,0.363636,0.466667,0.685393,0.77095,0.645503,0.307692,0.694915,0.156573,0.711538,0.238372,0.241121,0,0.454545,0,0.461538,0,0.229637,0.105915,31.208333
0.333333,0.363636,0.5,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.256216,0.12088,37.5
0.333333,0.363636,0.533333,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.320091,0.170707,49.458333
0.333333,0.363636,0.566667,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.257931,0.122681,36.708333
0.333333,0.363636,0.6,0.932584,0.955307,0.962963,0.388664,0.610169,0,0.923077,0.127907,0.065421,0,0.454545,0,0.461538,0,0.342812,0.190918,57.125
0.333333,0.363636,0.633333,0.994382,0.96648,0.952381,0.336032,0.576271,0,0.865385,0.087209,0.065421,0,0.454545,0,0.461538,0,0.366283,0.195649,57.041667
0.333333,0.363636,0.666667,0.94382,0.955307,0.851852,0.336032,0.610169,0,0.769231,0.063953,0.029907,0,0.454545,0,0.461538,0,0.313018,0.155699,46.166667
0.333333,0.363636,0.7,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.329201,0.163332,48
0.333333,0.363636,0.733333,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.330059,0.16396,49
0.333333,0.363636,0.766667,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.321026,0.433364,46.416667
0.333333,0.363636,0.8,0.938202,0.910615,0.973545,0.380567,0.661017,0,0.807692,0.087209,0.029907,0,0.454545,0,0.461538,0,0.26897,0.129127,38.166667
0.333333,0.363636,0.833333,0.853933,0.843575,0.835979,0.404858,0.627119,0.003535,0.769231,0.034884,0.029907,0,0.454545,0,0.461538,0,0.255251,0.122395,36.208333
0.333333,0.363636,0.866667,0.88764,0.899441,0.814815,0.352227,0.627119,0,0.903846,0,0.029907,0,0.454545,0,0.461538,0,0.324486,0.177654,55.5
0.333333,0.363636,0.9,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.401865,0.252823,73.541667
0.333333,0.363636,0.933333,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.341633,0.208899,17.833333
0.333333,0.363636,0.966667,0.859551,0.860335,0.814815,0.425101,0.633898,0.351193,0.826923,0.127907,0.095327,0,0.454545,0,0.461538,0,0.176265,0.072768,20.583333
0.333333,0.363636,1,0.758427,0.843575,0.798942,0.295547,0.847458,0.028748,0.75,0,0.095327,0,0.454545,0,0.461538,0,0.357388,0.2099,61.375
0.333333,0.454545,0,0.668539,0.50838,0.772487,0.336032,0.932203,0.013268,0.75,0.116279,0.065421,0,0.318182,0,0.461538,0,0.248285,0.119522,36.541667
0.333333,0.454545,0.033333,0.752809,0.743017,0.761905,0.368421,0.762712,0.042452,0.826923,0.343023,0.241121,0,0.318182,0,0.461538,0,0.237782,0.117435,33.541667
0.333333,0.454545,0.066667,0.983146,0.899441,0.703704,0.275304,0.677966,0,0.865385,0.226744,0.065421,0,0.318182,0,0.461538,0,0.258788,0.137303,41.083333
0.333333,0.454545,0.1,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.267576,0.127569,38.083333
0.333333,0.454545,0.133333,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.290833,0.140991,42.166667
0.333333,0.454545,0.166667,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.356316,0.192905,58.833333
0.333333,0.454545,0.2,0.926966,0.927374,0.925926,0.348178,0.711864,0.002211,0.903846,0.063953,0.029907,0,0.318182,0,0.461538,0,0.35653,0.185015,53.625
0.333333,0.454545,0.233333,0.837079,0.960894,0.772487,0.291498,0.677966,0,0.807692,0.034884,0.029907,0,0.318182,0,0.461538,0,0.377536,0.232012,67.708333
0.333333,0.454545,0.266667,0.842697,0.703911,0.899471,0.283401,0.779661,0,0.807692,0.063953,0.065421,0,0.318182,0,0.461538,0,0.3262,0.170507,50.875
0.333333,0.454545,0.3,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.267576,0.126783,36.958333
0.333333,0.454545,0.333333,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.134789,0.050342,13.958333
0.333333,0.454545,0.366667,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.076379,0.025743,8.25
0.333333,0.454545,0.4,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.240569,0.114948,35.166667
0.333333,0.454545,0.433333,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.257716,0.12704,37.125
0.333333,0.454545,0.466667,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.200272,0.087805,25.916667
0.333333,0.454545,0.5,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.158795,0.063306,20
0.333333,0.454545,0.533333,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.258895,0.129999,40
0.333333,0.454545,0.566667,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.261146,0.124968,36.166667
0.333333,0.454545,0.6,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.296728,0.146179,44
0.333333,0.454545,0.633333,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.3247,0.165804,49.75
0.333333,0.454545,0.666667,0.808989,0.75419,0.862434,0.238866,0.779661,0,0.865385,0.110465,0.065421,0,0.318182,0,0.461538,0,0.30573,0.168763,4.166667
0.333333,0.454545,0.7,0.842697,0.75419,0.910053,0.255061,0.779661,0,0.865385,0.052326,0.029907,0,0.318182,0,0.461538,0,0.25418,0.120437,36.083333
0.333333,0.454545,0.733333,0.848315,0.871508,0.899471,0.230769,0.677966,0,0.807692,0,0.072897,0,0.318182,0,0.461538,0,0.223314,0.101727,29.666667
0.333333,0.454545,0.766667,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.185053,0.079214,23.791667
0.333333,0.454545,0.8,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.103387,0.036334,10.416667
0.333333,0.454545,0.833333,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.211066,0.023942,7.916667
0.333333,0.454545,0.866667,0.876404,0.843575,0.941799,0.303644,0.661017,0,0.865385,0.116279,0.065421,0,0.318182,0,0.461538,0,0.082809,0.027015,8.291667
0.333333,0.454545,0.9,0.859551,0.798883,0.952381,0.319838,0.694915,0,0.865385,0.139535,0.065421,0,0.318182,0,0.461538,0,0.10628,0.036606,11.5
0.333333,0.454545,0.933333,0.859551,0.798883,0.941799,0.259109,0.762712,0.016368,0.769231,0.052326,0.029907,0,0.318182,0,0.461538,0,0.1245,0.043338,13.041667
0.333333,0.454545,0.966667,0.825843,0.787709,0.851852,0.267206,0.737288,0.41884,0.788462,0.122093,0.072897,0,0.318182,0,0.461538,0,0.146149,0.054572,17.166667
0.333333,0.545455,0,0.808989,0.72067,0.915344,0.178138,0.813559,0.009734,0.711538,0.116279,0.065421,0,0.636364,0,0.615385,0,0.13661,0.050399,15
0.333333,0.545455,0.033333,0.786517,0.743017,0.883598,0.165992,0.915254,0.036706,0.596154,0.203488,0.065421,0,0.636364,0,0.615385,0,0.140576,0.052543,16.625
0.333333,0.545455,0.066667,0.758427,0.631285,0.862434,0.17004,0.898305,0.071652,0.557692,0.110465,0.065421,0,0.636364,0,0.615385,0,0.232424,0.110503,33.333333
0.333333,0.545455,0.1,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.270363,0.132515,39.25
0.333333,0.545455,0.133333,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.209596,0.092722,27.791667
0.333333,0.545455,0.166667,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.219134,0.098854,29.166667
0.333333,0.545455,0.2,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.241426,0.112847,33.541667
0.333333,0.545455,0.233333,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.24925,0.117178,34.458333
0.333333,0.545455,0.266667,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.201558,0.089091,26.833333
0.333333,0.545455,0.3,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.23103,0.106772,31.666667
0.333333,0.545455,0.333333,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.24582,0.115005,35.041667
0.333333,0.545455,0.366667,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.231995,0.106787,31.875
0.333333,0.545455,0.4,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.20563,0.090978,26.791667
0.333333,0.545455,0.433333,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.185589,0.079086,19.541667
0.333333,0.545455,0.466667,0.904494,0.843575,0.904762,0.283401,0.559322,0,0.807692,0.116279,0.065421,0,0.636364,0,0.615385,0,0.219456,0.099683,13.625
0.333333,0.545455,0.5,0.966292,0.944134,0.941799,0.202429,0.559322,0,0.865385,0.116279,0.029907,0,0.636364,0,0.615385,0,0.227279,0.105043,31.375
0.333333,0.545455,0.533333,0.94382,0.921788,0.915344,0.186235,0.661017,0.012833,0.807692,0.034884,0.029907,0,0.636364,0,0.615385,0,0.201129,0.089134,102.25
0.333333,0.545455,0.566667,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.190797,0.267301,78.570562
0.333333,0.545455,0.6,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.123642,0.044067,13.625
0.333333,0.545455,0.633333,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.174979,0.072668,22.208333
0.333333,0.545455,0.666667,0.707865,0.52514,0.830688,0.283401,0.949153,0.016368,0.557692,0.023256,0,0,0.636364,0,0.615385,0,0.1514,0.058303,16.833333
0.333333,0.545455,0.7,0.820225,0.765363,0.846561,0.251012,0.745763,0.007522,0.75,0,0,0,0.636364,0,0.615385,0,0.148507,0.056116,17.25
0.333333,0.545455,0.733333,0.735955,0.692737,0.835979,0.202429,0.864407,0.042452,0.557692,0.063953,0.029907,0,0.636364,0,0.615385,0,0.158795,0.062219,18.875
0.333333,0.545455,0.766667,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.16619,0.068409,20.75
0.333333,0.545455,0.8,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.237246,0.11066,33.166667
0.333333,0.545455,0.833333,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.221063,0.100054,29.916667
0.333333,0.545455,0.866667,0.876404,0.810056,0.777778,0.360324,0.711864,0,0.903846,0.139535,0.029907,0,0.636364,0,0.615385,0,0.251286,0.11855,35.291667
0.333333,0.545455,0.9,0.955056,0.899441,0.888889,0.388664,0.610169,0,0.923077,0.034884,0.029907,0,0.636364,0,0.615385,0,0.305945,0.156313,46.5
0.333333,0.545455,0.933333,0.853933,0.75419,0.915344,0.384615,0.779661,0.015915,0.807692,0,0.04486,0,0.636364,0,0.615385,0,0.29512,0.149224,44.291667
0.333333,0.545455,0.966667,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.348921,0.205126,60.75
0.333333,0.545455,1,0.797753,0.703911,0.857143,0.267206,0.813559,0.815131,0.692308,0.081395,0.04486,0,0.636364,0,0.615385,0,0.31066,0.169878,49.25
0.333333,0.636364,0,0.88764,0.821229,0.952381,0.299595,0.728814,0,0.711538,0.063953,0.029907,0,0.863636,0,0.692308,0,0.264576,0.125668,37.583333
0.333333,0.636364,0.033333,0.797753,0.810056,0.899471,0.263158,0.915254,0.054397,0.615385,0,0.029907,0,0.863636,0,0.692308,0,0.298442,0.14981,41.75
0.333333,0.636364,0.066667,0.808989,0.810056,0.873016,0.157895,0.864407,0.214069,0.673077,0.034884,0.029907,0,0.863636,0,0.692308,0,0.334238,0.181556,8.75
0.333333,0.636364,0.1,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.260181,0.125683,37.208333
0.333333,0.636364,0.133333,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.180444,0.075798,22.916667
0.333333,0.636364,0.166667,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.260717,0.125025,36.833333
0.333333,0.636364,0.2,0.831461,0.75419,0.835979,0.404858,0.728814,0.008846,0.826923,0.040698,0.029907,0,0.863636,0,0.692308,0,0.209274,0.093465,27.875
0.333333,0.636364,0.233333,0.910112,0.854749,0.962963,0.376518,0.644068,0,0.807692,0.063953,0.029907,0,0.863636,0,0.692308,0,0.263504,0.126497,37.625
0.333333,0.636364,0.266667,0.825843,0.832402,0.941799,0.376518,0.779661,0.001776,0.826923,0.162791,0.065421,0,0.863636,0,0.692308,0,0.222671,0.102113,30.166667
0.333333,0.636364,0.3,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.188804,0.081216,24.208333
0.333333,0.636364,0.333333,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.241105,0.11136,33.875
0.333333,0.636364,0.366667,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.210131,0.093965,28.208333
0.333333,0.636364,0.4,0.735955,0.709497,0.814815,0.425101,0.915254,0.000888,0.711538,0.034884,0.029907,0,0.863636,0,0.692308,0,0.248071,0.117035,34.958333
0.333333,0.636364,0.433333,0.792135,0.664804,0.910053,0.42915,0.864407,0.034059,0.75,0,0.04486,0,0.863636,0,0.692308,0,0.313447,0.162831,50.666667
0.333333,0.636364,0.466667,0.780899,0.731844,0.873016,0.376518,0.881356,0.02389,0.673077,0,0.04486,0,0.863636,0,0.692308,0,0.277008,0.135988,38.208333
0.333333,0.636364,0.5,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.373249,0.216532,19.25
0.333333,0.636364,0.533333,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.307767,0.154927,45.833333
0.333333,0.636364,0.566667,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.204023,0.089391,25.791667
0.333333,0.636364,0.6,0.882022,0.843575,0.804233,0.417004,0.59322,0.000435,0.903846,0.162791,0.065421,0,0.863636,0,0.692308,0,0.167905,0.069752,21
0.333333,0.636364,0.633333,0.898876,0.815642,0.915344,0.384615,0.627119,0,0.865385,0.087209,0.029907,0,0.863636,0,0.692308,0,0.208631,0.093522,28
0.333333,0.636364,0.666667,0.797753,0.821229,0.910053,0.331984,0.881356,0.030959,0.711538,0,0.04486,0,0.863636,0,0.692308,0,0.27883,0.13999,43.916667
0.333333,0.636364,0.7,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.266612,0.150139,42.083333
0.333333,0.636364,0.733333,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.191805,0.081902,24.125
0.333333,0.636364,0.766667,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.193841,0.083688,17.5
0.333333,0.636364,0.8,0.808989,0.759777,0.899471,0.271255,0.881356,0.049086,0.807692,0,0.04486,0,0.863636,0,0.692308,0,0.208953,0.092965,27.791667
0.333333,0.636364,0.833333,0.825843,0.765363,0.835979,0.226721,0.745763,0.066342,0.673077,0.110465,0.140187,0,0.863636,0,0.692308,0,0.18098,0.075727,22.541667
0.333333,0.636364,0.866667,0.848315,0.810056,0.804233,0.279352,0.711864,0.018579,0.769231,0.116279,0.029907,0,0.863636,0,0.692308,0,0.158795,0.063006,18.916667
0.333333,0.636364,0.9,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.169084,0.068966,22.083333
0.333333,0.636364,0.933333,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.206488,0.09165,27.791667
0.333333,0.636364,0.966667,0.820225,0.75419,0.878307,0.323887,0.8,1,0.730769,0.05814,0.04486,0,0.863636,0,0.692308,0,0.19652,0.086061,24.75
0.333333,0.636364,1,0.764045,0.692737,0.846561,0.417004,0.915254,0.050862,0.711538,0.040698,0.029907,0,0.863636,0,0.692308,0,0.213239,0.095152,28.666667
0.333333,0.727273,0,0.792135,0.664804,0.814815,0.408907,0.847458,0,0.769231,0,0.029907,0,0.681818,0,0.692308,0,0.157724,0.063263,18.458333
0.333333,0.727273,0.033333,0.820225,0.787709,0.888889,0.323887,0.711864,0,0.826923,0.063953,0.029907,0,0.681818,0,0.692308,0,0.172835,0.072454,21.916667
0.333333,0.727273,0.066667,0.780899,0.837989,0.867725,0.384615,0.830508,0.005311,0.711538,0.087209,0.029907,0,0.681818,0,0.692308,0,0.192877,0.083774,24.833333
0.333333,0.727273,0.1,0.825843,0.782123,0.873016,0.437247,0.784746,0.666951,0.730769,0.069767,0.052336,0,0.681818,0,0.692308,0,0.210667,0.094751,29.541667
0.333333,0.727273,0.133333,0.825843,0.782123,0.873016,0.437247,0.784746,0.666951,0.730769,0.069767,0.052336,0,0.681818,0,0.692308,0,0.297799,0.144493,42.75
0.333333,0.727273,0.166667,0.825843,0.782123,0.873016,0.437247,0.784746,0.666951,0.730769,0.069767,0.052336,0,0.681818,0,0.692308,0,0.354708,0.184243,54.458333
0.333333,0.727273,0.2,0.88764,0.888268,0.941799,0.469636,0.694915,0,0.711538,0.063953,0.029907,0,0.681818,0,0.692308,0,0.238961,0.112833,34.166667
0.333333,0.727273,0.233333,0.882022,0.882682,0.941799,0.481781,0.694915,0,0.769231,0.162791,0.065421,0,0.681818,0,0.692308,0,0.182159,0.07617,21.083333
0.333333,0.727273,0.266667,0.848315,0.75419,0.931217,0.45749,0.711864,0,0.711538,0.116279,0.065421,0,0.681818,0,0.692308,0,0.154294,0.060047,18.125
0.333333,0.727273,0.3,0.825843,0.782123,0.873016,0.437247,0.784746,0.666951,0.730769,0.069767,0.052336,0,0.681818,0,0.692308,0,0.179587,0.07657,23.833333
0.333333,0.727273,0.333333,0.825843,0.782123,0.873016,0.437247,0.784746,0.666951,0.730769,0.069767,0.052336,0,0.681818,0,0.692308,0,0.321163,0.18653,55.291667
0.333333,0.727273,0.366667,0.825843,0.782123,0.873016,0.437247,0.784746,0.666951,0.730769,0.069767,0.052336,0,0.681818,0,0.692308,0,0.25,0.117021,34.041667
0.333333,0.727273,0.4,0.803371,0.765363,0.857143,0.51417,0.813559,0.012833,0.673077,0,0.052336,0,0.681818,0,0.692308,0,0.302301,0.15081,44.791667
0.333333,0.727273,0.433333,0.825843,0.759777,0.888889,0.45749,0.79661,0,0.75,0,0.052336,0,0.681818,0,0.692308,0,0.245713,0.114762,34.666667
0.333333,0.727273,0.466667,0.842697,0.810056,0.883598,0.40081,0.745763,0,0.807692,0,0.052336,0,0.681818,0,0.692308,0,0.330059,0.188645,57.125
